3429865,AR,3861887,Departamento de Presidencia de la Plaza
3429948,AR,3433896,Departamento de Pirané
3429978,AR,3433896,Departamento de Pilcomayo
3429979,AR,3435907,Partido de Pilar
3429982,AR,3433896,Departamento de Pilagás
3429987,AR,3435907,Partido de Pila
3430084,AR,3433896,Departamento de Patiño
3430103,AR,3435214,Departamento de Paso de los Libres
3430146,AR,3434137,Departamento de Paraná
3430339,AR,3430657,Departamento de Oberá
3430412,AR,3434137,Departamento de Nogoyá
3430442,AR,3435907,Partido de Necochea
3430454,AR,3435907,Partido de Navarro
3430544,AR,3435907,Partido de Morón
3430550,AR,3435907,Partido de Moreno
3430597,AR,3435214,Departamento de Monte Caseros
3430599,AR,3430657,Departamento de Montecarlo
3430604,AR,3435907,Partido de Monte
3430696,AR,3435907,Partido de Merlo
3430705,AR,3435907,Partido de Mercedes
3430706,AR,3435214,Departamento de Mercedes
3430759,AR,3435214,Departamento de Mburucuyá
3430786,AR,3435907,Partido de La Matanza
3430859,AR,3435907,Partido de Presidente Perón
3430860,AR,3435907,Partido de Pinamar
3430867,AR,3435907,Partido de Marcos Paz
3430869,AR,3435907,Partido de Mar Chiquita
3430945,AR,3435907,Partido de Maipú
3430951,AR,3435907,Partido de Magdalena
3430982,AR,3435907,Partido de Luján
3431270,AR,3435907,Partido de Lomas de Zamora
3431309,AR,3435907,Partido de Lobos
3431318,AR,3435907,Partido de Lobería
3431356,AR,3861887,Departamento de Libertador General San Martín
3431357,AR,3430657,Departamento de Libertador General San Martín
3431359,AR,3861887,Departamento de Libertad
3431390,AR,3430657,Departamento de Leandro N. Alem
3431468,AR,3435214,Departamento de Lavalle
3431782,AR,3435907,Partido de Las Flores
3432039,AR,3435907,Partido de La Plata
3432077,AR,3434137,Departamento de La Paz
3432134,AR,3435907,Partido de Lanús
3432407,AR,3433896,Departamento de Laishí
3433284,AR,3435907,Partido de Benito Juárez
3433328,AR,3435907,Partido de José C. Paz
3433357,AR,3435214,Departamento de Ituzaingó
3433362,AR,3435214,Departamento de Itatí
3433417,AR,3435907,Partido de Punta Indio
3433487,AR,3430657,Departamento de Iguazú
3433646,AR,3430657,Departamento de Guaraní
3433657,AR,3434137,Departamento de Gualeguaychú
3433661,AR,3434137,Departamento de Gualeguay
3433714,AR,3435214,Departamento de Goya
3433778,AR,3435907,Partido de General San Martín
3433780,AR,3435907,Partido de General Rodríguez
3433782,AR,3435907,Partido de General Pueyrredón
3433785,AR,3435907,Partido de General Paz
3433786,AR,3435214,Departamento de General Paz
3433788,AR,3836276,General Obligado Department
3433790,AR,3430657,Departamento de General Manuel Belgrano
3433794,AR,3435907,Partido de General Lavalle
3433798,AR,3435907,Partido de General Las Heras
3433800,AR,3435907,Partido de General Madariaga
3433805,AR,3435907,Partido de General Guido
3433811,AR,3861887,Departamento de General Donovan
3433816,AR,3435907,Partido de General Belgrano
3433819,AR,3435214,Departamento de General Alvear
3433821,AR,3435907,Partido de General Alvarado
3433898,AR,3433896,Departamento de Formosa
3433922,AR,3435907,Partido de Florencio Varela
3433947,AR,3434137,Departamento de Feliciano
3433958,AR,3434137,Departamento de Federación
3433977,AR,3435907,Partido de Exaltación de la Cruz
3434003,AR,3435907,Partido de Esteban Echeverría
3434094,AR,3435214,Departamento de Esquina
3434130,AR,3435907,Partido de Escobar
3434140,AR,3435907,Partido de Ensenada
3434152,AR,3435214,Departamento de Empedrado
3434672,AR,3430657,Departamento de Eldorado
3435032,AR,3435907,Partido de Dolores
3435101,AR,3435214,Departamento de Curuzú Cuatiá
3435260,AR,3434137,Departamento de Concordia
3435269,AR,3435214,Departamento de Concepción
3435270,AR,3430657,Departamento de Concepción de la Sierra
3435351,AR,3434137,Departamento de Colón
3435406,AR,3435907,Partido de Chivilcoy
3435446,AR,3435907,Partido de Chascomús
3435603,AR,3435907,Partido de Castelli
3435643,AR,3435907,Partido de Carmen de Areco
3435689,AR,3435907,Partido de Capitán Sarmiento
3435698,AR,3435214,Departamento de Capital
3435699,AR,3430657,Departamento de Capital
3435710,AR,3435907,Partido de Canuelas
3435732,AR,3430657,Departamento de Candelaria
3435809,AR,3435907,Partido de Campana
3435844,AR,3430657,Departamento de Cainguás
3435962,AR,3435907,Partido de Brandsen
3436028,AR,3435214,Departamento de Berón de Astrada
3436037,AR,3861887,Departamento de Bermejo
3436038,AR,3435907,Partido de Berisso
3436042,AR,3435907,Partido de Berazategui
3436058,AR,3435214,Departamento de Bella Vista
3436101,AR,3435907,Partido de Arrecifes
3436149,AR,3435907,Partido de Baradero
3436176,AR,3435907,Partido de Balcarce
3436197,AR,3435907,Partido de Azul
3436219,AR,3435907,Partido de Ayacucho
3436227,AR,3435907,Partido de Avellaneda
3436309,AR,3430657,Departamento de Apóstoles
3436394,AR,3435907,Partido de Almirante Brown
3832079,AR,3837152,Departamento de Zonda
3832131,AR,3843122,Departamento de Zapala
3832287,AR,3853404,Departamento de Yaví
3832640,AR,3435907,Partido de Villarino
3832932,AR,3434137,Departamento de Victoria
3833025,AR,3836276,Departamento de Vera
3833075,AR,3848949,Departamento de General Angel Peñaloza
3833100,AR,3435907,Partido de Veinticinco de Mayo
3833106,AR,3838830,Departamento de Veinticinco de Mayo
3833107,AR,3837152,Departamento de Veinticinco de Mayo
3833198,AR,3862286,Departamento de Valle Viejo
3833218,AR,3853404,Departamento de Valle Grande
3833221,AR,3837152,Departamento de Valle Fértil
3833280,AR,3838830,Departamento de Valcheta
3833347,AR,3849574,Departamento de Utracán
3833365,AR,3834450,Departamento de Ushuaia
3833419,AR,3860255,Departamento de Unión
3833446,AR,3837152,Departamento de Ullúm
3833511,AR,3844419,Departamento de Tupungato
3833519,AR,3844419,Departamento de Tunuyán
3833548,AR,3853404,Departamento de Tumbaya
3833554,AR,3860255,Departamento de Tulumba
3833857,AR,3435907,Partido de Tres Arroyos
3833874,AR,3435907,Partido de Trenque Lauquen
3833878,AR,3849574,Departamento de Trenel
3833945,AR,3833578,Departamento de Trancas
3834008,AR,3860255,Departamento de Totoral
3834182,AR,3435907,Partido de Tornquist
3834309,AR,3849574,Departamento de Toay
3834360,AR,3862286,Departamento de Tinogasta
3834402,AR,3853404,Departamento de Tilcara
3834506,AR,3860255,Departamento de Tercero Arriba
3834535,AR,3861244,Departamento de Telsen
3834560,AR,3861244,Departamento de Tehuelches
3834646,AR,3435907,Partido de Tapalqué
3834892,AR,3853404,Departamento de Susques
3835180,AR,3860255,Departamento de Sobremonte
3835272,AR,3835868,Departamento de Silípica
3835705,AR,3861244,Departamento de Sarmiento
3835706,AR,3837152,Departamento de Sarmiento
3835707,AR,3835868,Departamento de Sarmiento
3835877,AR,3838231,Departamento de Santa Victoria
3835984,AR,3844419,Departamento de Santa Rosa
3835985,AR,3862286,Departamento de Santa Rosa
3836128,AR,3860255,Departamento de Santa María
3836129,AR,3862286,Departamento de Santa María
3836188,AR,3837152,Departamento de Santa Lucía
3836444,AR,3853404,Departamento de Santa Catalina
3836473,AR,3853404,Departamento de Santa Bárbara
3836551,AR,3834450,Departamento de Río Grande
3836668,AR,3844419,Departamento de San Rafael
3836752,AR,3853404,Departamento de San Pedro
3836848,AR,3435907,Partido de San Nicolás
3836982,AR,3844419,Departamento de San Martín
3836983,AR,3837029,Departamento de Libertador General San Martín
3836984,AR,3836276,Departamento de San Martín
3836985,AR,3837152,Departamento de San Martín
3836986,AR,3835868,Departamento de San Martín
3837081,AR,3861887,Departamento de San Lorenzo
3837090,AR,3836276,Departamento de San Lorenzo
3837121,AR,3860255,Departamento de San Justo
3837122,AR,3836276,Departamento de San Justo
3837460,AR,3836276,San Jerónimo Department
3837475,AR,3860255,Departamento de San Javier
3837821,AR,3836276,Departamento de San Cristóbal
3837885,AR,3844419,Departamento de San Carlos
3837886,AR,3838231,Departamento de San Carlos
3837918,AR,3848949,Departamento de San Blas de los Sauces
3838028,AR,3838830,Departamento de San Antonio
3838029,AR,3853404,Departamento de San Antonio
3838154,AR,3860255,Departamento de San Alberto
3838186,AR,3848949,Departamento de Sanagasta
3838222,AR,3435907,Partido de Salto
3838240,AR,3435907,Partido de Salliqueló
3838300,AR,3835868,Departamento de Salavina
3838468,AR,3435907,Partido de Saavedra
3838560,AR,3838231,Departamento de Rosario de Lerma
3838563,AR,3838231,Departamento de Rosario de la Frontera
3838574,AR,3836276,Rosario Department
3838646,AR,3435907,Partido de Rojas
3838725,AR,3835868,Departamento de Robles
3838745,AR,3435907,Partido de Rivadavia
3838749,AR,3848949,Departamento de General Juan F. Quiroga
3838750,AR,3837152,Departamento de Rivadavia
3838751,AR,3844419,Departamento de Rivadavia
3838752,AR,3835868,Departamento de Rivadavia
3838753,AR,3838231,Departamento de Rivadavia
3838795,AR,3861244,Departamento de Río Senguerr
3838796,AR,3860255,Departamento de Río Segundo
3838801,AR,3860255,Departamento de Río Seco
3838822,AR,3860255,Departamento de Río Primero
3838845,AR,3835868,Departamento de Río Hondo
3838873,AR,3860255,Departamento de Río Cuarto
3838892,AR,3836350,Departamento de Río Chico
3838893,AR,3833578,Departamento de Río Chico
3839021,AR,3853404,Departamento de Rinconada
3839281,AR,3849574,Departamento de Realicó
3839303,AR,3861244,Departamento de Rawson
3839304,AR,3837152,Departamento de Rawson
3839380,AR,3849574,Departamento de Rancul
3839414,AR,3433896,Departamento de Ramón Lista
3839441,AR,3435907,Partido de Ramallo
3839489,AR,3861887,Departamento de Quitilipi
3839667,AR,3849574,Departamento de Quemú Quemú
3839792,AR,3835868,Departamento de Quebrachos
3839996,AR,3860255,Departamento de Punilla
3840188,AR,3849574,Departamento de Puelén
3840251,AR,3435907,Partido de Puan
3840260,AR,3837029,Coronel Pringles
3840292,AR,3860255,Departamento de Presidente Roque Sáenz Peña
3840808,AR,3862286,Departamento de Pomán
3840858,AR,3837152,Departamento de Pocito
3840865,AR,3860255,Departamento de Pocho
3841139,AR,3838830,Departamento de Pilcaniyeu
3841298,AR,3843122,Departamento de Picún Leufú
3841303,AR,3843122,Departamento de Picunches
3841356,AR,3838830,Departamento de Pichi Mahuida
3841488,AR,3435907,Partido de Pergamino
3841610,AR,3435907,Partido de Pellegrini
3841612,AR,3835868,Departamento de Pellegrini
3841673,AR,3843122,Departamento de Pehuenches
3841678,AR,3435907,Partido de Pehuajó
3841799,AR,3435907,Partido de Patagones
3841892,AR,3861244,Departamento de Paso de Indios
3842418,AR,3862286,Departamento de Paclín
3842606,AR,3838231,Departamento de Orán
3842669,AR,3435907,Partido de Olavarría
3842719,AR,3835868,Departamento de Ojo de Agua
3842751,AR,3861887,Departamento de O’Higgins
3842871,AR,3435907,Partido de Nueve de Julio
3842872,AR,3861887,Departamento de Nueve de Julio
3842875,AR,3838830,Departamento de Nueve de Julio
3842876,AR,3837152,Departamento de Nueve de Julio
3842877,AR,3836276,Departamento de Nueve de Julio
3842988,AR,3838830,Departamento de Ñorquincó
3842991,AR,3843122,Departamento de Ñorquín
3843684,AR,3835868,Departamento de Moreno
3843802,AR,3833578,Departamento de Monteros
3843991,AR,3838231,Departamento de Molinos
3844110,AR,3835868,Departamento de Mitre
3844208,AR,3843122,Departamento de Minas
3844209,AR,3860255,Departamento de Minas
3844297,AR,3838231,Departamento de Metán
3844638,AR,3861887,Departamento de Mayor Luis J. Fontana
3844706,AR,3835868,Departamento de Juan F. Ibarra
3844738,AR,3433896,Departamento de Matacos
3844763,AR,3861244,Departamento de Mártires
3844898,AR,3860255,Departamento de Marcos Juárez
3844924,AR,3849574,Departamento de Maracó
3845180,AR,3844419,Departamento de Malargüe
3845238,AR,3861887,Departamento de Maipú
3845244,AR,3844419,Departamento de Maipú
3845272,AR,3836350,Departamento de Magallanes
3845397,AR,3844419,Departamento de Luján
3846077,AR,3843122,Departamento de Los Lagos
3846503,AR,3838231,Departamento de Los Andes
3846597,AR,3835868,Departamento de Loreto
3846632,AR,3843122,Departamento de Loncopué
3846861,AR,3435907,Partido de Lincoln
3846879,AR,3849574,Departamento de Limay Mahuida
3846896,AR,3849574,Departamento de Lihuel-Calel
3846928,AR,3849574,Departamento de Loventué
3847087,AR,3853404,Departamento de Ledesma
3847097,AR,3435907,Partido de Leandro N. Alem
3847102,AR,3833578,Departamento de Leales
3847193,AR,3838231,Departamento de La Viña
3847327,AR,3844419,Departamento de Lavalle
3848352,AR,3844419,Departamento de Las Heras
3848539,AR,3836276,Las Colonias Department
3849298,AR,3435907,Partido de Laprida
3849374,AR,3838231,Departamento de La Poma
3849513,AR,3844419,Departamento de La Paz
3849514,AR,3862286,Departamento de La Paz
3849745,AR,3861244,Departamento de Languiñeo
3851119,AR,3836350,Departamento de Lago Buenos Aires
3851122,AR,3836350,Departamento de Lago Argentino
3852288,AR,3843122,Departamento de Lácar
3852292,AR,3836276,Departamento de La Capital
3853351,AR,3435907,Partido de Junín
3853352,AR,3844419,Departamento de Junín
3853353,AR,3837029,Departamento de Junín
3853410,AR,3860255,Departamento de Juárez Celman
3853500,AR,3835868,Departamento de Jiménez
3853596,AR,3837152,Departamento de Jáchal
3853686,AR,3860255,Departamento de Ischilín
3853698,AR,3838231,Departamento de Iruya
3853705,AR,3836276,Iriondo Department
3853853,AR,3861887,Departamento de Independencia
3853854,AR,3848949,Departamento de Independencia
3853914,AR,3837152,Departamento de Iglesia
3853966,AR,3853404,Departamento de Humahuaca
3853984,AR,3843122,Departamento de Huiliches
3854058,AR,3849574,Departamento de Hucal
3854283,AR,3435907,Partido de Hipólito Yrigoyen
3854444,AR,3836350,Departamento de Güer Aike
3854459,AR,3844419,Departamento de Guaymallén
3854492,AR,3849574,Departamento de Guatraché
3854499,AR,3835868,Departamento de Guasayán
3854602,AR,3435907,Partido de Guaminí
3854676,AR,3838231,Departamento de Guachipas
3854723,AR,3833578,Departamento de Graneros
3854937,AR,3435907,Partido de Adolfo González Chaves
3854963,AR,3844419,Departamento de Godoy Cruz
3854968,AR,3837029,Departamento de Gobernador Vicente Dupuy
3854983,AR,3848949,Departamento de Chamical
3855039,AR,3435907,Partido de General Villegas
3855042,AR,3435907,Partido de General Viamonte
3855047,AR,3835868,Departamento de General Taboada
3855050,AR,3848949,Departamento de Vinchina
3855053,AR,3860255,Departamento de General San Martín
3855054,AR,3848949,Departamento de General San Martín
3855061,AR,3838830,Departamento de General Roca
3855062,AR,3860255,Departamento de General Roca
3855063,AR,3848949,Departamento de Rosario Vera Peñaloza
3855071,AR,3435907,Partido de General Pinto
3855076,AR,3837029,Departamento de General Pedernera
3855082,AR,3848949,Departamento de General Ocampo
3855089,AR,3838231,Departamento de General Güemes
3855095,AR,3836276,General López Department
3855099,AR,3848949,Departamento de Coronel Felipe Varela
3855102,AR,3435907,Partido de General La Madrid
3855103,AR,3848949,Departamento de General Lamadrid
3855106,AR,3838231,Departamento de General José de San Martín
3855108,AR,3861887,Departamento de General Güemes
3855125,AR,3861887,Departamento de General Belgrano
3855127,AR,3848949,Departamento de General Belgrano
3855132,AR,3435907,Partido de General Arenales
3855135,AR,3435907,Partido de General Alvear
3855136,AR,3844419,Departamento de General Alvear
3855185,AR,3861244,Departamento de Gastre
3855221,AR,3836276,Garay Department
3855282,AR,3861244,Departamento de Gaimán
3855298,AR,3861244,Departamento de Futaleufú
3855367,AR,3862286,Departamento de Fray Mamerto Esquiú
3855371,AR,3861887,Fray Justo Santa María de Oro
3855504,AR,3861244,Departamento de Florentino Ameghino
3855567,AR,3835868,Departamento de Figueroa
3855660,AR,3848949,Departamento de Famatina
3855665,AR,3833578,Departamento de Famaillá
3856121,AR,3861244,Departamento de Escalante
3858240,AR,3838830,Departamento de El Cuy
3858584,AR,3853404,Departamento de El Carmen
3858933,AR,3862286,Departamento de El Alto
3859289,AR,3861887,Departamento de Doce de Octubre
3859380,AR,3434137,Departamento de Diamante
3859455,AR,3836350,Departamento de Deseado
3859556,AR,3861244,Departamento de Cushamen
3859613,AR,3849574,Departamento de Curacó
3859827,AR,3860255,Departamento de Cruz del Eje
3859838,AR,3833578,Departamento de Cruz Alta
3860153,AR,3836350,Departamento de Corpen Aike
3860163,AR,3435907,Partido de Coronel Suárez
3860172,AR,3435907,Partido de Coronel Pringles
3860198,AR,3435907,Partido de Coronel Dorrego
3860201,AR,3435907,Partido de Coronel Rosales
3860289,AR,3835868,Departamento de Copo
3860324,AR,3836276,Departamento de Constitución
3860354,AR,3849574,Departamento de Conhelo
3860360,AR,3843122,Departamento de Confluencia
3860364,AR,3838830,Departamento de Conesa
3860469,AR,3861887,Departamento de Comandante Fernández
3860822,AR,3435907,Partido de Colón
3860825,AR,3860255,Departamento de Colón
3860849,AR,3843122,Departamento de Collón-Curá
3860953,AR,3853404,Departamento de Cochinoca
3861253,AR,3835868,Departamento de Choya
3861261,AR,3843122,Departamento de Chos-Malal
3861415,AR,3837152,Departamento de Chimbas
3861443,AR,3848949,Departamento de Chilecito
3861493,AR,3838231,Departamento de Chicoana
3861525,AR,3833578,Departamento de Chicligasta
3861539,AR,3849574,Departamento de Chical-Có
3861714,AR,3849574,Departamento de Chapaleufú
3861829,AR,3849574,Departamento de Chalileo
3861944,AR,3435907,Partido de Chacabuco
3861945,AR,3861887,Chacabuco
3861949,AR,3837029,Departamento de Chacabuco
3862084,AR,3838231,Departamento de Cerrillos
3862239,AR,3837152,Departamento de Caucete
3862250,AR,3849574,Departamento de Catriló
3862279,AR,3843122,Departamento de Catán-Lil
3862292,AR,3848949,Departamento de Castro Barros
3862325,AR,3836276,Departamento de Castellanos
3862356,AR,3435907,Partido de Daireaux
3862359,AR,3836276,Departamento de Caseros
3862599,AR,3435907,Partido de Carlos Tejedor
3862606,AR,3435907,Partido de Carlos Casares
3862741,AR,3849574,Departamento de Capital
3862742,AR,3844419,Departamento de Capital
3862743,AR,3837152,Departamento de Capital
3862744,AR,3860255,Departamento de Capital
3862745,AR,3848949,Departamento de Capital
3862746,AR,3862286,Departamento de Capital
3862747,AR,3835868,Departamento de Capital
3862748,AR,3833578,Departamento de Capital
3862749,AR,3838231,Departamento Capital
3862750,AR,3853404,Departamento de Doctor Manuel Belgrano
3862771,AR,3862286,Departamento de Capayán
3863361,AR,3837152,Departamento de Calingasta
3863378,AR,3849574,Departamento de Caleu-Caleu
3863400,AR,3838231,La Caldera
3863430,AR,3860255,Departamento de Calamuchita
3863502,AR,3838231,Cafayate
3863554,AR,3838231,Departamento de Cachí
3863700,AR,3833578,Departamento de Burruyacú
3863881,AR,3435907,Partido de Bragado
3863998,AR,3435907,Partido de Bolívar
3864255,AR,3861244,Departamento de Biedma
3864297,AR,3433896,Departamento de Bermejo
3864411,AR,3837029,Departamento de Belgrano
3864412,AR,3836276,Departamento de Belgrano
3864413,AR,3835868,Departamento de Belgrano
3864427,AR,3862286,Departamento de Belén
3864759,AR,3838830,Departamento de Bariloche
3864853,AR,3835868,Departamento de Banda
3864881,AR,3435907,Partido de Monte Hermoso
3865084,AR,3435907,Partido de Bahía Blanca
3865174,AR,3837029,Departamento de Ayacucho
3865210,AR,3838830,Departamento de Avellaneda
3865211,AR,3835868,Departamento de Avellaneda
3865245,AR,3849574,Departamento de Atreucó
3865278,AR,3835868,Departamento de Atamisqui
3865578,AR,3848949,Departamento de Arauco
3865661,AR,3862286,Departamento de Antofagasta de la Sierra
3865696,AR,3838231,Departamento de Anta
3865769,AR,3837152,Departamento de Angaco
3865775,AR,3843122,Departamento de Añelo
3865801,AR,3862286,Departamento de Andalgalá
3865829,AR,3862286,Departamento de Ancasti
3865906,AR,3862286,Departamento de Ambato
3865999,AR,3843122,Departamento de Aluminé
3866226,AR,3861887,Departamento de Almirante Brown
3866414,AR,3435907,Partido de Alberti
3866417,AR,3835868,Departamento de Alberdi
3866424,AR,3837152,Departamento de Albardón
3866489,AR,3835868,Departamento de Aguirre
3866926,AR,3435907,Partido de Adolfo Alsina
3866927,AR,3838830,Departamento de Adolfo Alsina
7289234,AR,3435907,Partido de San Miguel
8063197,AR,3435907,Partido de La Costa
8063203,AR,3435907,Partido de Ezeiza
8063213,AR,3435907,Partido de Florentino Ameghino
8063217,AR,3435907,Partido de Hurlingham
8063220,AR,3435907,Partido de Ituzaingó
8063222,AR,3435907,Partido de Tres Lomas
8063223,AR,3435907,Partido de Villa Gesell
8715301,AR,3833578,Departamento de Tafí del Valle
8715302,AR,3833578,Departamento de La Cocha
8715303,AR,3833578,Departamento de Simoca
8715304,AR,3833578,Departamento de Tafí Viejo
8715305,AR,3833578,Departamento de Yerba Buena
8715306,AR,3833578,Departamento de Lules
8715307,AR,3861887,Departamento de Dos de Abril
8715308,AR,3434137,Departamento de Federal
8715309,AR,3434137,Departamento de Islas del Ibicuy
8715311,AR,3434137,Departamento de San Salvador
8715321,AR,3853404,Departamento de Palpalá
8715331,AR,3833578,Departamento de Juan B. Alberdi
8715332,AR,3435907,Partido de Malvinas Argentinas
8715333,AR,3435907,Partido de Lezama
10231145,AR,3838231,La Candelaria
10231161,AR,3837029,Juan Martín de Pueyrredón
11524829,AR,3433955,Comuna 12
11524830,AR,3433955,Comuna 3
11524831,AR,3433955,Comuna 8
11524832,AR,3433955,Comuna 4
11524833,AR,3433955,Comuna 5
11524834,AR,3834450,Antártida Argentina
11524835,AR,3834450,Islas del Atlántico Sur
11524836,AR,3433955,Comuna 13
11524837,AR,3433955,Comuna 14
11524838,AR,3433955,Comuna 1
11524839,AR,3433955,Comuna 6
11524840,AR,3433955,Comuna 2
11524841,AR,3433955,Comuna 9
11524842,AR,3433955,Comuna 7
11524843,AR,3433955,Comuna 10
11524844,AR,3433955,Comuna 11
11524845,AR,3433955,Comuna 15
11994812,AR,3834450,Tolhuin
5881074,AS,5880873,Tuālāuta County
5881085,AS,5880873,Tūalātai County
5881191,AS,5881219,Sā‘ole County
5881213,AS,5881219,Sua County
5881281,AS,5881219,Itu‘aū County
5881380,AS,5880873,Leālātaua County
5881381,AS,5880873,Leāsina County
5881500,AS,5881219,Mauputasi County
7267965,AS,5881436,Faleasao County
